  7500   2.75   10.0   0.9265   0.9439   0.9554   0.9670   0.9798   0.9823   0.9474   0.9478
  7600   2.25   10.0   0.9220   0.9401   0.9518   0.9634   0.9754   0.9783   0.9431   0.9438
  7600   2.50   10.0   0.9246   0.9425   0.9542   0.9658   0.9781   0.9808   0.9457   0.9462
  7600   2.75   10.0   0.9266   0.9441   0.9557   0.9673   0.9799   0.9823   0.9474   0.9479
  7700   2.25   10.0   0.9234   0.9409   0.9522   0.9636   0.9754   0.9782   0.9437   0.9443
  7700   2.50   10.0   0.9259   0.9432   0.9546   0.9661   0.9782   0.9808   0.9462   0.9468
  7700   2.75   10.0   0.9275   0.9447   0.9562   0.9677   0.9799   0.9824   0.9478   0.9484
  7800   2.50   10.0   0.9270   0.9437   0.9549   0.9662   0.9780   0.9806   0.9465   0.9471
  7800   2.75   10.0   0.9285   0.9452   0.9565   0.9679   0.9799   0.9823   0.9482   0.9487
  7900   2.50   10.0   0.9284   0.9445   0.9553   0.9664   0.9780   0.9806   0.9471   0.9478
  7900   2.75   10.0   0.9299   0.9460   0.9569   0.9681   0.9800   0.9823   0.9488   0.9494
  8000   2.50   10.0   0.9296   0.9450   0.9555   0.9664   0.9778   0.9804   0.9475   0.9482
  8000   2.75   10.0   0.9310   0.9466   0.9573   0.9683   0.9799   0.9822   0.9493   0.9498
  3000   0.50   10.0   0.8885   0.9143   0.9274   0.9408   0.9449   0.9563   0.9388   0.9341
  3100   0.50   10.0   0.8854   0.9165   0.9284   0.9405   0.9443   0.9548   0.9355   0.9337
  3200   0.50   10.0   0.8686   0.8942   0.9214   0.9245   0.9426   0.9525   0.9209   0.9184
  3300   0.50   10.0   0.8846   0.8980   0.9208   0.9304   0.9390   0.9492   0.9239   0.9201
  3400   0.50   10.0   0.8714   0.8802   0.9033   0.9217   0.9393   0.9492   0.9107   0.9051
  3500   0.50   10.0   0.8781   0.8874   0.9022   0.9229   0.9387   0.9485   0.9100   0.9052
  3600   0.50   10.0   0.8767   0.8882   0.9018   0.9220   0.9387   0.9484   0.9083   0.9040
  3700   0.50   10.0   0.8759   0.8891   0.9023   0.9216   0.9387   0.9482   0.9073   0.9036
  3800   0.50   10.0   0.8758   0.8902   0.9037   0.9221   0.9392   0.9486   0.9075   0.9041
  3900   0.50   10.0   0.8765   0.8914   0.9055   0.9229   0.9397   0.9489   0.9082   0.9051
  4000   0.50   10.0   0.8776   0.8927   0.9071   0.9237   0.9403   0.9492   0.9089   0.9060
  4100   0.50   10.0   0.8790   0.8942   0.9085   0.9246   0.9408   0.9495   0.9097   0.9070
  4200   0.50   10.0   0.8803   0.8957   0.9096   0.9252   0.9413   0.9497   0.9104   0.9078
  4300   0.50   10.0   0.8814   0.8970   0.9106   0.9257   0.9417   0.9498   0.9109   0.9084
  4400   0.50   10.0   0.8823   0.8983   0.9115   0.9261   0.9419   0.9497   0.9114   0.9090
  4500   0.50   10.0   0.8832   0.8995   0.9123   0.9266   0.9422   0.9497   0.9119   0.9096
  4600   0.50   10.0   0.8835   0.9003   0.9129   0.9267   0.9422   0.9494   0.9120   0.9099
  4700   0.50   10.0   0.8838   0.9010   0.9134   0.9267   0.9421   0.9489   0.9121   0.9101
  4800   0.50   10.0   0.8842   0.9018   0.9141   0.9270   0.9422   0.9488   0.9123   0.9105
  4900   0.50   10.0   0.8833   0.9012   0.9134   0.9260   0.9410   0.9473   0.9113   0.9096
  5000   0.50   10.0   0.8837   0.9019   0.9141   0.9265   0.9413   0.9474   0.9116   0.9100
  5100   0.50   10.0   0.8832   0.9017   0.9139   0.9261   0.9405   0.9463   0.9110   0.9096
  5200   0.50   10.0   0.8806   0.8993   0.9115   0.9236   0.9376   0.9432   0.9082   0.9069
  5300   0.50   10.0   0.8790   0.8978   0.9101   0.9220   0.9358   0.9412   0.9065   0.9052
  5400   0.50   10.0   0.8787   0.8978   0.9101   0.9220   0.9355   0.9409   0.9061   0.9050
  5500   0.50   10.0   0.8782   0.8976   0.9099   0.9217   0.9351   0.9403   0.9055   0.9046
  5600   0.50   10.0   0.8773   0.8969   0.9092   0.9210   0.9341   0.9393   0.9045   0.9036
  5700   0.50   10.0   0.8647   0.8841   0.8964   0.9079   0.9207   0.9257   0.8913   0.8906
  3000   0.75   10.0   0.8945   0.9182   0.9304   0.9434   0.9482   0.9596   0.9415   0.9366
  3100   0.75   10.0   0.8875   0.9211   0.9325   0.9442   0.9492   0.9597   0.9394   0.9376
  3200   0.75   10.0   0.8740   0.9064   0.9291   0.9325   0.9485   0.9583   0.9281   0.9270
  3300   0.75   10.0   0.8809   0.8872   0.9085   0.9262   0.9463   0.9562   0.9178   0.9113
  3400   0.75   10.0   0.8736   0.8846   0.9097   0.9265   0.9457   0.9555   0.9158   0.9103
  3500   0.75   10.0   0.8808   0.8910   0.9062   0.9274   0.9455   0.9552   0.9142   0.9091
  3600   0.75   10.0   0.8810   0.8937   0.9075   0.9277   0.9453   0.9549   0.9138   0.9095
  3700   0.75   10.0   0.8799   0.8944   0.9077   0.9273   0.9455   0.9549   0.9128   0.9089
  3800   0.75   10.0   0.8799   0.8957   0.9093   0.9279   0.9459   0.9552   0.9130   0.9096
  3900   0.75   10.0   0.8806   0.8969   0.9112   0.9287   0.9464   0.9554   0.9137   0.9106
  4000   0.75   10.0   0.8818   0.8984   0.9129   0.9297   0.9471   0.9559   0.9146   0.9117
  4100   0.75   10.0   0.8838   0.9004   0.9151   0.9311   0.9482   0.9567   0.9160   0.9133
  4200   0.75   10.0   0.8849   0.9015   0.9157   0.9313   0.9484   0.9566   0.9162   0.9136
  4300   0.75   10.0   0.8862   0.9030   0.9168   0.9320   0.9489   0.9568   0.9169   0.9144
  4400   0.75   10.0   0.8874   0.9044   0.9179   0.9326   0.9493   0.9570   0.9176   0.9152
  4500   0.75   10.0   0.8884   0.9058   0.9189   0.9331   0.9497   0.9570   0.9181   0.9159
  4600   0.75   10.0   0.8896   0.9074   0.9202   0.9339   0.9505   0.9575   0.9191   0.9170
  4700   0.75   10.0   0.8896   0.9078   0.9204   0.9337   0.9501   0.9567   0.9188   0.9169
  4800   0.75   10.0   0.8899   0.9085   0.9210   0.9339   0.9501   0.9565   0.9190   0.9172
  4900   0.75   10.0   0.8897   0.9086   0.9211   0.9336   0.9496   0.9558   0.9187   0.9170
  5000   0.75   10.0   0.8898   0.9089   0.9214   0.9337   0.9494   0.9553   0.9186   0.9170
  5100   0.75   10.0   0.8890   0.9084   0.9208   0.9329   0.9483   0.9539   0.9177   0.9162
  5200   0.75   10.0   0.8885   0.9082   0.9206   0.9326   0.9476   0.9530   0.9171   0.9158
  5300   0.75   10.0   0.8882   0.9080   0.9204   0.9324   0.9471   0.9523   0.9166   0.9154
  5400   0.75   10.0   0.8878   0.9077   0.9201   0.9320   0.9465   0.9516   0.9160   0.9149
  5500   0.75   10.0   0.8886   0.9087   0.9212   0.9331   0.9473   0.9523   0.9166   0.9157
  5600   0.75   10.0   0.8877   0.9079   0.9204   0.9322   0.9463   0.9512   0.9155   0.9147
  5700   0.75   10.0   0.8863   0.9066   0.9191   0.9309   0.9447   0.9495   0.9139   0.9132
  5800   0.75   10.0   0.8864   0.9068   0.9193   0.9311   0.9447   0.9495   0.9138   0.9132
  5900   0.75   10.0   0.8864   0.9069   0.9195   0.9312   0.9446   0.9493   0.9136   0.9131
  6000   0.75   10.0   0.8863   0.9068   0.9195   0.9312   0.9444   0.9490   0.9133   0.9129
  6100   0.75   10.0   0.8857   0.9063   0.9190   0.9307   0.9436   0.9482   0.9124   0.9121
  6200   0.75   10.0   0.8820   0.9029   0.9156   0.9272   0.9397   0.9443   0.9087   0.9085
  3000   1.00   10.0   0.8967   0.9205   0.9334   0.9450   0.9503   0.9617   0.9430   0.9387
  3000   1.25   10.0   0.9065   0.9284   0.9410   0.9505   0.9514   0.9627   0.9482   0.9450
  3000   1.50   10.0   0.9149   0.9241   0.9355   0.9481   0.9613   0.9706   0.9466   0.9412
  3000   1.75   10.0   0.8804   0.8737   0.8999   0.9178   0.9579   0.9660   0.9225   0.9097
  3100   1.00   10.0   0.8916   0.9242   0.9351   0.9465   0.9521   0.9627   0.9419   0.9398
  3100   1.25   10.0   0.8975   0.9280   0.9392   0.9492   0.9540   0.9645   0.9450   0.9429
  3100   1.50   10.0   0.8969   0.9262   0.9396   0.9481   0.9549   0.9654   0.9446   0.9424
  3100   1.75   10.0   0.9175   0.9330   0.9420   0.9530   0.9627   0.9719   0.9496   0.9462
  3200   1.00   10.0   0.8801   0.9161   0.9341   0.9394   0.9524   0.9623   0.9344   0.9338
  3200   1.25   10.0   0.8847   0.9236   0.9390   0.9446   0.9551   0.9650   0.9394   0.9391
  3200   1.50   10.0   0.8901   0.9244   0.9405   0.9462   0.9567   0.9665   0.9415   0.9404
  3200   1.75   10.0   0.8942   0.9277   0.9434   0.9486   0.9578   0.9676   0.9443   0.9432
  3300   1.00   10.0   0.8739   0.8803   0.9077   0.9240   0.9514   0.9610   0.9162   0.9088
  3300   1.25   10.0   0.8705   0.8902   0.9220   0.9288   0.9552   0.9647   0.9231   0.9184
  3300   1.50   10.0   0.8752   0.9027   0.9309   0.9354   0.9574   0.9668   0.9301   0.9270
  3300   1.75   10.0   0.8813   0.9112   0.9373   0.9408   0.9588   0.9681   0.9356   0.9334
  3400   1.00   10.0   0.8775   0.8902   0.9154   0.9309   0.9502   0.9599   0.9207   0.9154
  3400   1.25   10.0   0.8855   0.9006   0.9248   0.9377   0.9533   0.9630   0.9284   0.9241
  3400   1.50   10.0   0.8893   0.9014   0.9217   0.9380   0.9562   0.9657   0.9278   0.9228
  3400   1.75   10.0   0.8771   0.8941   0.9225   0.9345   0.9590   0.9681   0.9254   0.9204
  3500   1.00   10.0   0.8828   0.8937   0.9092   0.9306   0.9504   0.9599   0.9173   0.9120
  3500   1.25   10.0   0.8824   0.8936   0.9105   0.9320   0.9541   0.9634   0.9186   0.9131
  3500   1.50   10.0   0.8844   0.8970   0.9158   0.9355   0.9566   0.9658   0.9226   0.9174
  3500   1.75   10.0   0.8862   0.9010   0.9217   0.9390   0.9583   0.9674   0.9269   0.9222
  3600   1.00   10.0   0.8841   0.8976   0.9117   0.9319   0.9502   0.9596   0.9180   0.9136
  3600   1.25   10.0   0.8868   0.9009   0.9151   0.9351   0.9539   0.9631   0.9212   0.9168
  3600   1.50   10.0   0.8887   0.9032   0.9177   0.9375   0.9567   0.9658   0.9237   0.9193
  3600   1.75   10.0   0.8893   0.9038   0.9185   0.9385   0.9589   0.9677   0.9246   0.9201
  3700   1.00   10.0   0.8831   0.8984   0.9120   0.9316   0.9505   0.9598   0.9169   0.9130
  3700   1.25   10.0   0.8854   0.9014   0.9151   0.9347   0.9542   0.9633   0.9200   0.9161
  3700   1.50   10.0   0.8873   0.9037   0.9174   0.9369   0.9570   0.9659   0.9223   0.9183
  3700   1.75   10.0   0.8888   0.9055   0.9194   0.9388   0.9591   0.9678   0.9242   0.9203
  3800   1.00   10.0   0.8830   0.8998   0.9135   0.9321   0.9510   0.9600   0.9171   0.9136
  3800   1.25   10.0   0.8852   0.9027   0.9164   0.9351   0.9547   0.9636   0.9200   0.9165
  3800   1.50   10.0   0.8870   0.9051   0.9187   0.9375   0.9575   0.9661   0.9223   0.9188
  3800   1.75   10.0   0.8885   0.9069   0.9205   0.9392   0.9596   0.9681   0.9241   0.9205
  3900   1.00   10.0   0.8836   0.9010   0.9153   0.9330   0.9516   0.9604   0.9178   0.9146
  3900   1.25   10.0   0.8861   0.9045   0.9189   0.9365   0.9556   0.9642   0.9212   0.9180
  3900   1.50   10.0   0.8877   0.9067   0.9208   0.9386   0.9581   0.9665   0.9232   0.9200
  3900   1.75   10.0   0.8890   0.9084   0.9224   0.9402   0.9602   0.9684   0.9248   0.9215
  4000   1.00   10.0   0.8849   0.9026   0.9172   0.9341   0.9522   0.9608   0.9187   0.9158
  4000   1.25   10.0   0.8871   0.9057   0.9204   0.9372   0.9560   0.9643   0.9218   0.9189
  4000   1.50   10.0   0.8887   0.9080   0.9227   0.9396   0.9588   0.9669   0.9240   0.9211
  4000   1.75   10.0   0.8900   0.9099   0.9244   0.9413   0.9609   0.9688   0.9257   0.9228
  4100   1.00   10.0   0.8864   0.9041   0.9188   0.9350   0.9529   0.9612   0.9196   0.9169
  4100   1.25   10.0   0.8887   0.9072   0.9221   0.9382   0.9567   0.9648   0.9227   0.9200
  4100   1.50   10.0   0.8903   0.9096   0.9244   0.9406   0.9595   0.9674   0.9250   0.9223
  4100   1.75   10.0   0.8915   0.9114   0.9262   0.9424   0.9616   0.9693   0.9267   0.9240
  4200   1.00   10.0   0.8881   0.9057   0.9202   0.9358   0.9535   0.9615   0.9205   0.9179
  4200   1.25   10.0   0.8905   0.9089   0.9235   0.9391   0.9574   0.9652   0.9237   0.9211
  4200   1.50   10.0   0.8922   0.9113   0.9260   0.9416   0.9603   0.9679   0.9260   0.9234
  4200   1.75   10.0   0.8934   0.9130   0.9278   0.9433   0.9624   0.9698   0.9277   0.9251
  4300   1.00   10.0   0.8897   0.9073   0.9214   0.9366   0.9542   0.9619   0.9213   0.9188
  4300   1.25   10.0   0.8922   0.9106   0.9249   0.9400   0.9581   0.9656   0.9245   0.9221
  4300   1.50   10.0   0.8940   0.9129   0.9274   0.9424   0.9610   0.9683   0.9269   0.9244
  4300   1.75   10.0   0.8953   0.9147   0.9292   0.9442   0.9631   0.9702   0.9286   0.9262
  4400   1.00   10.0   0.8911   0.9089   0.9226   0.9373   0.9548   0.9622   0.9221   0.9197
  4400   1.25   10.0   0.8937   0.9122   0.9261   0.9407   0.9587   0.9660   0.9253   0.9230
  4400   1.50   10.0   0.8957   0.9146   0.9286   0.9432   0.9616   0.9687   0.9277   0.9254
  4400   1.75   10.0   0.8971   0.9164   0.9306   0.9451   0.9638   0.9707   0.9296   0.9273
  4500   1.00   10.0   0.8922   0.9104   0.9237   0.9379   0.9552   0.9623   0.9227   0.9205
  4500   1.25   10.0   0.8950   0.9137   0.9272   0.9414   0.9593   0.9662   0.9261   0.9239
  4500   1.50   10.0   0.8971   0.9162   0.9298   0.9440   0.9623   0.9691   0.9286   0.9264
  4500   1.75   10.0   0.8986   0.9180   0.9317   0.9458   0.9644   0.9711   0.9303   0.9282
  4600   1.00   10.0   0.8931   0.9116   0.9246   0.9383   0.9556   0.9624   0.9233   0.9212
  4600   1.25   10.0   0.8962   0.9152   0.9283   0.9420   0.9597   0.9664   0.9268   0.9248
  4600   1.50   10.0   0.8984   0.9177   0.9310   0.9446   0.9628   0.9693   0.9294   0.9273
  4600   1.75   10.0   0.9001   0.9196   0.9329   0.9466   0.9650   0.9714   0.9312   0.9292
  4700   1.00   10.0   0.8938   0.9127   0.9255   0.9388   0.9559   0.9624   0.9238   0.9218
  4700   1.25   10.0   0.8974   0.9167   0.9296   0.9428   0.9605   0.9669   0.9277   0.9258
  4700   1.50   10.0   0.8995   0.9192   0.9321   0.9453   0.9633   0.9696   0.9301   0.9282
  4700   1.75   10.0   0.9015   0.9213   0.9343   0.9475   0.9657   0.9719   0.9323   0.9304
  4800   1.00   10.0   0.8945   0.9137   0.9263   0.9392   0.9561   0.9624   0.9242   0.9224
  4800   1.25   10.0   0.8978   0.9175   0.9302   0.9430   0.9605   0.9666   0.9279   0.9261
  4800   1.50   10.0   0.9004   0.9203   0.9330   0.9459   0.9637   0.9697   0.9307   0.9289
  4800   1.75   10.0   0.9024   0.9224   0.9352   0.9480   0.9661   0.9720   0.9327   0.9310
  4900   1.00   10.0   0.8947   0.9143   0.9268   0.9394   0.9561   0.9621   0.9243   0.9226
  4900   1.25   10.0   0.8985   0.9185   0.9311   0.9436   0.9608   0.9666   0.9284   0.9268
  4900   1.50   10.0   0.9013   0.9215   0.9341   0.9466   0.9642   0.9699   0.9314   0.9297
  4900   1.75   10.0   0.9034   0.9237   0.9363   0.9487   0.9666   0.9722   0.9335   0.9319
  5000   1.00   10.0   0.8949   0.9147   0.9272   0.9395   0.9560   0.9617   0.9243   0.9228
  5000   1.25   10.0   0.8987   0.9189   0.9314   0.9437   0.9607   0.9662   0.9284   0.9269
  5000   1.50   10.0   0.9018   0.9222   0.9347   0.9469   0.9643   0.9697   0.9316   0.9301
  5000   1.75   10.0   0.9040   0.9245   0.9370   0.9492   0.9668   0.9722   0.9339   0.9324
  5100   1.00   10.0   0.8947   0.9147   0.9272   0.9393   0.9555   0.9609   0.9239   0.9225
  5100   1.25   10.0   0.8990   0.9193   0.9318   0.9439   0.9606   0.9658   0.9284   0.9270
  5100   1.50   10.0   0.9022   0.9228   0.9352   0.9472   0.9643   0.9695   0.9318   0.9304
  5100   1.75   10.0   0.9047   0.9254   0.9377   0.9497   0.9671   0.9721   0.9343   0.9329
  5200   1.00   10.0   0.8947   0.9149   0.9273   0.9393   0.9551   0.9603   0.9237   0.9224
  5200   1.25   10.0   0.8992   0.9198   0.9322   0.9442   0.9605   0.9656   0.9285   0.9272
  5200   1.50   10.0   0.9026   0.9233   0.9357   0.9476   0.9643   0.9693   0.9320   0.9307
  5200   1.75   10.0   0.9053   0.9261   0.9384   0.9502   0.9673   0.9721   0.9347   0.9334
  5300   1.00   10.0   0.8948   0.9151   0.9276   0.9395   0.9549   0.9599   0.9236   0.9224
  5300   1.25   10.0   0.8996   0.9202   0.9327   0.9445   0.9605   0.9654   0.9286   0.9275
  5300   1.50   10.0   0.9032   0.9241   0.9364   0.9482   0.9646   0.9693   0.9324   0.9312
  5300   1.75   10.0   0.9060   0.9268   0.9390   0.9508   0.9675   0.9721   0.9350   0.9339
  5400   1.00   10.0   0.8948   0.9152   0.9277   0.9396   0.9548   0.9597   0.9234   0.9224
  5400   1.25   10.0   0.8999   0.9207   0.9331   0.9449   0.9607   0.9654   0.9288   0.9277
  5400   1.50   10.0   0.9037   0.9246   0.9369   0.9487   0.9648   0.9693   0.9326   0.9315
  5400   1.75   10.0   0.9067   0.9276   0.9398   0.9515   0.9678   0.9723   0.9355   0.9345
  5500   1.00   10.0   0.8952   0.9157   0.9282   0.9401   0.9550   0.9598   0.9236   0.9227
  5500   1.25   10.0   0.9003   0.9211   0.9335   0.9453   0.9608   0.9654   0.9289   0.9280
  5500   1.50   10.0   0.9041   0.9250   0.9374   0.9491   0.9649   0.9694   0.9327   0.9318
  5500   1.75   10.0   0.9072   0.9281   0.9403   0.9519   0.9680   0.9723   0.9357   0.9348
  5600   1.00   10.0   0.8951   0.9157   0.9282   0.9401   0.9548   0.9595   0.9233   0.9225
  5600   1.25   10.0   0.9003   0.9212   0.9336   0.9454   0.9606   0.9651   0.9287   0.9279
  5600   1.50   10.0   0.9045   0.9254   0.9377   0.9494   0.9650   0.9694   0.9328   0.9320
  5600   1.75   10.0   0.9076   0.9285   0.9407   0.9523   0.9682   0.9724   0.9358   0.9350
  5700   1.00   10.0   0.8946   0.9153   0.9278   0.9396   0.9541   0.9587   0.9226   0.9218
  5700   1.25   10.0   0.9003   0.9212   0.9337   0.9455   0.9604   0.9649   0.9284   0.9277
  5700   1.50   10.0   0.9047   0.9256   0.9380   0.9497   0.9650   0.9693   0.9328   0.9321
  5700   1.75   10.0   0.9081   0.9289   0.9411   0.9527   0.9683   0.9725   0.9359   0.9353
  5800   1.00   10.0   0.8949   0.9157   0.9282   0.9400   0.9544   0.9589   0.9226   0.9221
  5800   1.25   10.0   0.9009   0.9217   0.9342   0.9460   0.9608   0.9652   0.9286   0.9281
  5800   1.50   10.0   0.9053   0.9262   0.9385   0.9502   0.9654   0.9696   0.9330   0.9324
  5800   1.75   10.0   0.9087   0.9295   0.9417   0.9533   0.9687   0.9728   0.9362   0.9357
  5900   1.00   10.0   0.8954   0.9161   0.9287   0.9405   0.9546   0.9591   0.9228   0.9223
  5900   1.25   10.0   0.9014   0.9222   0.9347   0.9465   0.9611   0.9654   0.9289   0.9284
  5900   1.50   10.0   0.9059   0.9267   0.9390   0.9508   0.9658   0.9699   0.9333   0.9328
  5900   1.75   10.0   0.9094   0.9300   0.9422   0.9539   0.9691   0.9732   0.9365   0.9361
  6000   1.00   10.0   0.8958   0.9165   0.9291   0.9410   0.9549   0.9593   0.9229   0.9226
  6000   1.25   10.0   0.9020   0.9227   0.9352   0.9471   0.9615   0.9657   0.9291   0.9287
  6000   1.50   10.0   0.9066   0.9272   0.9396   0.9514   0.9662   0.9703   0.9336   0.9332
  6000   1.75   10.0   0.9101   0.9306   0.9428   0.9544   0.9696   0.9735   0.9368   0.9365
  6100   1.00   10.0   0.8962   0.9169   0.9295   0.9414   0.9551   0.9594   0.9230   0.9228
  6100   1.25   10.0   0.9026   0.9232   0.9357   0.9476   0.9618   0.9660   0.9293   0.9290
  6100   1.50   10.0   0.9072   0.9277   0.9401   0.9519   0.9666   0.9706   0.9338   0.9335
  6100   1.75   10.0   0.9108   0.9311   0.9433   0.9550   0.9699   0.9738   0.9371   0.9368
  6200   1.00   10.0   0.8963   0.9170   0.9297   0.9415   0.9549   0.9593   0.9229   0.9227
  6200   1.25   10.0   0.9030   0.9235   0.9361   0.9479   0.9619   0.9661   0.9294   0.9292
  6200   1.50   10.0   0.9079   0.9282   0.9406   0.9524   0.9669   0.9708   0.9341   0.9339
  6200   1.75   10.0   0.9115   0.9315   0.9438   0.9555   0.9703   0.9741   0.9374   0.9372
  6300   1.00   10.0   0.8960   0.9170   0.9297   0.9415   0.9546   0.9590   0.9225   0.9225
  6300   1.25   10.0   0.9033   0.9238   0.9364   0.9482   0.9620   0.9661   0.9294   0.9293
  6300   1.50   10.0   0.9085   0.9286   0.9410   0.9529   0.9671   0.9710   0.9343   0.9341
  6300   1.75   10.0   0.9122   0.9320   0.9442   0.9560   0.9706   0.9743   0.9376   0.9375
  6400   1.00   10.0   0.8951   0.9165   0.9293   0.9411   0.9540   0.9583   0.9217   0.9218
  6400   1.25   10.0   0.9033   0.9239   0.9365   0.9484   0.9618   0.9659   0.9292   0.9292
  6400   1.50   10.0   0.9089   0.9289   0.9413   0.9532   0.9672   0.9711   0.9343   0.9343
  6400   1.75   10.0   0.9128   0.9324   0.9446   0.9565   0.9708   0.9745   0.9379   0.9378
  6500   1.00   10.0   0.8930   0.9152   0.9281   0.9399   0.9524   0.9567   0.9200   0.9203
  6500   1.25   10.0   0.9028   0.9239   0.9365   0.9484   0.9616   0.9657   0.9289   0.9290
