  5300   4.75    0.2   1.4772  -1.7886   1.9101  -0.4621   2.1460  -2.6221   2.1600  -0.4864   2.8450  -3.8316   2.9220  -0.6792   3.8131  -5.7701   4.4052  -1.1154   4.4399  -5.3141   2.2812   0.0124   5.4160  -7.9147   4.8938  -0.9095   2.7069  -3.6985   2.9405  -0.7059   2.6044  -3.4910   2.7851  -0.6636
  5400   4.00    0.2   0.1370   2.8369  -3.8204   1.9137   0.2403   4.0780  -6.1912   2.9735   0.5224   4.4015  -7.3851   3.6021   1.0109   4.2297  -8.1544   4.1117   0.4148   8.6297 -14.9932   7.1506   1.1372   7.0896 -13.8180   6.8550   0.5038   4.0692  -6.7614   3.3214   0.4519   4.1029  -6.7012   3.2735
  5400   4.25    0.2   0.6726   1.1062  -1.7454   1.0668   1.0120   1.5370  -3.1316   1.7304   1.4698   1.2461  -3.5643   2.0463   2.1558   0.3744  -3.4589   2.1939   2.0213   3.3259  -8.6089   4.5644   2.8499   1.3673  -6.8781   4.0293   1.3943   1.1100  -3.1800   1.8622   1.3233   1.2103  -3.2027   1.8488
  5400   4.50    0.2   1.1177  -0.3996   0.1148   0.2912   1.6443  -0.6464  -0.4265   0.6093   2.2407  -1.4471  -0.2102   0.6536   3.0807  -2.8921   0.6284   0.4937   3.3616  -1.2868  -2.9134   2.2148   4.2669  -3.5745  -0.7303   1.4808   2.1201  -1.4188  -0.0327   0.5549   2.0338  -1.2628  -0.1263   0.5713
  5400   4.75    0.2   1.4700  -1.6543   1.7096  -0.3864   2.1355  -2.4367   1.8562  -0.3543   2.8298  -3.6228   2.5764  -0.5237   3.7817  -5.5122   3.9991  -0.9328   4.4079  -5.0658   1.8749   0.2053   5.3640  -7.6015   4.4132  -0.6879   2.6774  -3.4705   2.5935  -0.5554   2.5796  -3.2708   2.4431  -0.5147
  5500   4.00    0.2   0.0516   3.1853  -4.2532   2.0794   0.1187   4.5824  -6.8553   3.2490   0.3717   5.0085  -8.1835   3.9368   0.8213   4.9626  -9.1065   4.5106   0.2090   9.3838 -15.9577   7.5548   0.8977   7.9489 -14.9051   7.3085   0.3565   4.6343  -7.4853   3.6197   0.3087   4.6641  -7.4260   3.5731
  5500   4.25    0.2   0.6138   1.3847  -2.1070   1.2070   0.9289   1.9345  -3.6805   1.9624   1.3653   1.7225  -4.2205   2.3271   2.0186   0.9582  -4.2489   2.5320   1.8689   3.9329  -9.4181   4.9121   2.6675   2.0704  -7.8011   4.4232   1.2867   1.5666  -3.7886   2.1177   1.2205   1.6599  -3.8082   2.1037
  5500   4.50    0.2   1.0822  -0.1862  -0.1782   0.4064   1.5984  -0.3593  -0.8490   0.7912   2.1795  -1.0995  -0.7207   0.8778   2.9943  -2.4617   0.0140   0.7629   3.2597  -0.8280  -3.5596   2.5015   4.1413  -3.0369  -1.4702   1.8054   2.0506  -1.0735  -0.5168   0.7621   1.9696  -0.9267  -0.6040   0.7765
  5500   4.75    0.2   1.4576  -1.5076   1.4923  -0.3015   2.1210  -2.2446   1.5435  -0.2164   2.8084  -3.3980   2.2102  -0.3579   3.7407  -5.2234   3.5517  -0.7307   4.3588  -4.7692   1.4161   0.4182   5.2934  -7.2314   3.8652  -0.4384   2.6429  -3.2303   2.2310  -0.3969   2.5504  -3.0403   2.0880  -0.3588
  5600   4.00    0.2  -0.0428   3.5580  -4.7083   2.2513  -0.0051   5.0824  -7.4996   3.5107   0.2228   5.5927  -8.9361   4.2462   0.6398   5.6491  -9.9826   4.8718   0.0333  10.0476 -16.8216   7.9208   0.6869   8.7228 -15.8950   7.7235   0.2110   5.1793  -8.1688   3.8956   0.1663   5.2089  -8.1155   3.8524
  5600   4.25    0.2   0.5475   1.6852  -2.4957   1.3591   0.8445   2.3272  -4.2165   2.1872   1.2620   2.1822  -4.8465   2.5928   1.8882   1.5050  -4.9813   2.8427   1.7356   4.4752 -10.1513   5.2303   2.5059   2.7053  -8.6421   4.7836   1.1804   2.0082  -4.3709   2.3601   1.1183   2.0974  -4.3913   2.3474
  5600   4.50    0.2   1.0488   0.0165  -0.4540   0.5130   1.5542  -0.0858  -1.2506   0.9638   2.1217  -0.7732  -1.1979   1.0865   2.9135  -2.0594  -0.5585   1.0130   3.1705  -0.4179  -4.1405   2.7595   4.0278  -2.5452  -2.1495   2.1033   1.9851  -0.7498  -0.9684   0.9544   1.9090  -0.6106  -1.0517   0.9680
  5600   4.75    0.2   1.4553  -1.4038   1.3335  -0.2418   2.1183  -2.1045   1.3022  -0.1091   2.7978  -3.2221   1.9111  -0.2206   3.7118  -4.9844   3.1703  -0.5564   4.3121  -4.4939   0.9952   0.6118   5.2268  -6.8872   3.3591  -0.2092   2.6201  -3.0407   1.9374  -0.2679   2.5329  -2.8605   1.8017  -0.2322
  5700   4.00    0.2  -0.1158   3.8635  -5.0932   2.4002  -0.1027   5.5003  -8.0592   3.7455   0.1013   6.0949  -9.6067   4.5301   0.4878   6.2508 -10.7742   5.2058  -0.1169  10.6106 -17.5507   8.2285   0.5052   9.3907 -16.7513   8.0833   0.0932   5.6403  -8.7663   4.1436   0.0514   5.6702  -8.7198   4.1044
  5700   4.25    0.2   0.4907   1.9503  -2.8372   1.4904   0.7706   2.6812  -4.7048   2.3929   1.1687   2.6061  -5.4297   2.8420   1.7698   2.0099  -5.6637   3.1338   1.6232   4.9410 -10.7855   5.5062   2.3643   3.2695  -9.3960   5.1086   1.0856   2.4086  -4.9024   2.5820   1.0275   2.4943  -4.9248   2.5712
  5700   4.50    0.2   1.0051   0.2502  -0.7671   0.6354   1.5011   0.2118  -1.6786   1.1468   2.0563  -0.4309  -1.6884   1.2990   2.8283  -1.6550  -1.1247   1.2578   3.1003  -0.0733  -4.6426   2.9860   3.9289  -2.1015  -2.7745   2.3810   1.9128  -0.4112  -1.4329   1.1507   1.8411  -0.2771  -1.5162   1.1654
  5700   4.75    0.2   1.4306  -1.2207   1.0706  -0.1366   2.0949  -1.8951   0.9739   0.0349   2.7686  -2.9891   1.5462  -0.0578   3.6683  -4.7087   2.7540  -0.3711   4.2828  -4.2752   0.6373   0.7823   5.1763  -6.5919   2.9068  -0.0002   2.5790  -2.7936   1.5753  -0.1113   2.4965  -2.6202   1.4420  -0.0756
  5800   4.00    0.2  -0.1701   4.0977  -5.3810   2.5057  -0.1711   5.8078  -8.4712   3.9155   0.0153   6.4651 -10.1038   4.7391   0.3767   6.7051 -11.3777   5.4606  -0.2220  11.0260 -18.1022   8.4641   0.3726   9.8950 -17.4088   8.3620   0.0086   5.9788  -9.2028   4.3219  -0.0309   6.0108  -9.1653   4.2876
  5800   4.25    0.2   0.4522   2.1484  -3.0960   1.5886   0.7246   2.9303  -5.0591   2.5434   1.1092   2.9046  -5.8531   3.0248   1.6897   2.3779  -6.1750   3.3546   1.5466   5.2777 -11.2538   5.7115   2.2636   3.6859  -9.9614   5.3541   1.0223   2.6933  -5.2876   2.7434   0.9676   2.7773  -5.3142   2.7356
  5800   4.50    0.2   0.9893   0.3805  -0.9493   0.7040   1.4837   0.3730  -1.9316   1.2573   2.0296  -0.2326  -1.9967   1.4367   2.7853  -1.4004  -1.5057   1.4277   3.0484   0.1898  -5.0296   3.1610   3.8605  -1.7812  -3.2301   2.5835   1.8780  -0.2113  -1.7221   1.2749   1.8105  -0.0826  -1.8045   1.2902
  5800   4.75    0.2   1.4239  -1.1143   0.9148  -0.0788   2.0909  -1.7705   0.7617   0.1289   2.7586  -2.8388   1.2927   0.0580   3.6446  -4.5127   2.4418  -0.2291   4.2612  -4.1025   0.3528   0.9175   5.1385  -6.3616   2.5508   0.1646   2.5575  -2.6296   1.3257  -0.0028   2.4799  -2.4641   1.1965   0.0322
  5900   4.00    0.2  -0.2185   4.3248  -5.6765   2.6206  -0.2268   6.0865  -8.8644   4.0838  -0.0535   6.7912 -10.5625   4.9377   0.2908   7.0868 -11.9040   5.6873  -0.2840  11.3050 -18.4973   8.6395   0.2847  10.2593 -17.9081   8.5807  -0.0596   6.2752  -9.6028   4.4905  -0.0974   6.3117  -9.5779   4.4628
  5900   4.25    0.2   0.4278   2.3003  -3.3025   1.6676   0.6983   3.1152  -5.3408   2.6669   1.0729   3.1282  -6.1911   3.1754   1.6369   2.6573  -6.5841   3.5360   1.5038   5.4965 -11.5773   5.8581   2.2017   3.9701 -10.3657   5.5343   0.9813   2.9059  -5.5901   2.8735   0.9298   2.9886  -5.6218   2.8690
  5900   4.50    0.2   0.9803   0.4940  -1.1183   0.7697   1.4775   0.5039  -2.1561   1.3591   2.0159  -0.0711  -2.2678   1.5619   2.7567  -1.1893  -1.8400   1.5806   3.0297   0.3382  -5.2747   3.2775   3.8244  -1.5711  -3.5536   2.7334   1.8554  -0.0460  -1.9767   1.3876   1.7921   0.0782  -2.0600   1.4046
  5900   4.75    0.2   1.4300  -1.0442   0.7943  -0.0321   2.1051  -1.7019   0.6104   0.2010   2.7683  -2.7497   1.1067   0.1488   3.6410  -4.3798   2.1994  -0.1131   4.2646  -4.0228   0.1883   1.0018   5.1290  -6.2336   2.3238   0.2758   2.5550  -2.5241   1.1400   0.0822   2.4825  -2.3665   1.0144   0.1169
  6000   4.00    0.2  -0.2521   4.4868  -5.8756   2.6901  -0.2641   6.2845  -9.1429   4.2005  -0.0994   7.0222 -10.8890   5.0776   0.2303   7.3690 -12.2978   5.8570  -0.3211  11.5008 -18.7894   8.7720   0.2275  10.5147 -18.2673   8.7394  -0.1066   6.4838  -9.8804   4.6045  -0.1429   6.5252  -9.8684   4.5835
  6000   4.25    0.2   0.4000   2.4585  -3.5091   1.7434   0.6697   3.2984  -5.6109   2.7822   1.0375   3.3366  -6.4981   3.3089   1.5896   2.9044  -6.9402   3.6911   1.4817   5.6532 -11.8315   5.9780   2.1593   4.1903 -10.6937   5.6838   0.9409   3.1060  -5.8665   2.9889   0.8922   3.1896  -5.9061   2.9892
  6000   4.50    0.2   0.9679   0.6150  -1.2956   0.8393   1.4714   0.6251  -2.3634   1.4530   2.0056   0.0671  -2.5023   1.6701   2.7355  -1.0163  -2.1185   1.7082   3.0276   0.4306  -5.4532   3.3676   3.8049  -1.4218  -3.8008   2.8518   1.8357   0.0996  -2.2005   1.4860   1.7765   0.2195  -2.2852   1.5049
  6000   4.75    0.2   1.4384  -0.9882   0.6956   0.0046   2.1224  -1.6543   0.4910   0.2589   2.7837  -2.6927   0.9686   0.2178   3.6473  -4.2939   2.0246  -0.0275   4.2798  -3.9889   0.0817   1.0624   5.1324  -6.1588   2.1674   0.3568   2.5581  -2.4486   0.9986   0.1472   2.4902  -2.2976   0.8751   0.1824
  6100   4.00    0.2  -0.2741   4.6092  -6.0279   2.7416  -0.2824   6.4164  -9.3412   4.2855  -0.1223   7.1755 -11.1223   5.1806   0.1970   7.5614 -12.5847   5.9842  -0.3308  11.6044 -18.9703   8.8596   0.2022  10.6608 -18.4934   8.8443  -0.1325   6.6208 -10.0719   4.6842  -0.1672   6.6663 -10.0717   4.6697
  6100   4.25    0.2   0.3881   2.5588  -3.6439   1.7902   0.6643   3.3971  -5.7755   2.8548   1.0283   3.4535  -6.6936   3.3980   1.5704   3.0578  -7.1854   3.8028   1.4806   5.7306 -11.9818   6.0535   2.1427   4.3132 -10.8955   5.7797   0.9248   3.2212  -6.0390   3.0627   0.8788   3.3045  -6.0850   3.0671
  6100   4.50    0.2   0.9602   0.7152  -1.4385   0.8907   1.4706   0.7219  -2.5326   1.5282   2.0013   0.1779  -2.6952   1.7582   2.7228  -0.8784  -2.3460   1.8120   3.0397   0.4751  -5.5727   3.4332   3.8010  -1.3286  -3.9752   2.9388   1.8223   0.2181  -2.3832   1.5644   1.7668   0.3347  -2.4705   1.5860
  6100   4.75    0.2   1.4371  -0.8947   0.5449   0.0647   2.1316  -1.5770   0.3323   0.3339   2.7913  -2.6091   0.7974   0.3006   3.6480  -4.1915   1.8324   0.0642   4.3108  -4.0036   0.0311   1.1009   5.1463  -6.1167   2.0480   0.4236   2.5538  -2.3465   0.8232   0.2265   2.4904  -2.2018   0.7006   0.2629
  6200   4.00    0.2  -0.2845   4.6962  -6.1420   2.7795  -0.2813   6.4834  -9.4625   4.3402  -0.1236   7.2582 -11.2742   5.2524   0.1897   7.6713 -12.7772   6.0752  -0.3046  11.5909 -19.0105   8.8904   0.2160  10.6783 -18.5652   8.8871  -0.1380   6.6921 -10.1875   4.7347  -0.1711   6.7411 -10.1982   4.7263
  6200   4.25    0.2   0.3863   2.6257  -3.7416   1.8240   0.6734   3.4447  -5.8806   2.9053   1.0355   3.5143  -6.8247   3.4633   1.5705   3.1472  -7.3578   3.8874   1.5064   5.7142 -12.0158   6.0812   2.1554   4.3336 -10.9707   5.8241   0.9244   3.2829  -6.1499   3.1135   0.8815   3.3646  -6.2004   3.1214
  6200   4.50    0.2   0.9665   0.7644  -1.5238   0.9223   1.4886   0.7482  -2.6186   1.5728   2.0179   0.2143  -2.8020   1.8150   2.7323  -0.8146  -2.4911   1.8864   3.0682   0.4503  -5.5964   3.4565   3.8158  -1.3117  -4.0483   2.9828   1.8286   0.2663  -2.4846   1.6133   1.7770   0.3780  -2.5723   1.6365
  6200   4.75    0.2   1.4507  -0.8622   0.4741   0.0917   2.1586  -1.5744   0.2719   0.3683   2.8176  -2.5999   0.7216   0.3447   3.6672  -4.1577   1.7233   0.1236   4.3447  -4.0446   0.0242   1.1187   5.1694  -6.1228   1.9999   0.4581   2.5675  -2.3163   0.7400   0.2684   2.5090  -2.1799   0.6215   0.3045
  6300   4.00    0.2  -0.2881   4.7559  -6.2177   2.7997  -0.2682   6.5018  -9.5175   4.3656  -0.1083   7.2776 -11.3412   5.2871   0.2037   7.7039 -12.8697   6.1235  -0.2545  11.5026 -18.9653   8.8881   0.2605  10.5938 -18.5121   8.8782  -0.1291   6.7083 -10.2291   4.7528  -0.1607   6.7603 -10.2499   4.7502
  6300   4.25    0.2   0.3882   2.6754  -3.8135   1.8455   0.6921   3.4509  -5.9257   2.9282   1.0559   3.5207  -6.8794   3.4940   1.5894   3.1646  -7.4326   3.9287   1.5561   5.6207 -11.9585   6.0723   2.1954   4.2603 -10.9289   5.8194   0.9357   3.2968  -6.1934   3.1337   0.8956   3.3771  -6.2486   3.1450
  6300   4.50    0.2   0.9751   0.7989  -1.5841   0.9414   1.5135   0.7385  -2.6487   1.5907   2.0441   0.2049  -2.8406   1.8401   2.7555  -0.8099  -2.5523   1.9229   3.1140   0.3660  -5.5474   3.4504   3.8509  -1.3700  -4.0237   2.9850   1.8432   0.2742  -2.5256   1.6339   1.7955   0.3809  -2.6132   1.6586
  6300   4.75    0.2   1.4684  -0.8501   0.4339   0.1047   2.1920  -1.6045   0.2601   0.3805   2.8519  -2.6287   0.7007   0.3640   3.6978  -4.1720   1.6813   0.1533   4.3919  -4.1349   0.0816   1.1089   5.2047  -6.1790   2.0195   0.4630   2.5889  -2.3218   0.7085   0.2869   2.5350  -2.1931   0.5936   0.3229
  6400   4.00    0.2  -0.2884   4.8069  -6.2877   2.8199  -0.2484   6.4975  -9.5471   4.3823  -0.0850   7.2713 -11.3805   5.3122   0.2270   7.7087 -12.9335   6.1623  -0.1911  11.3705 -18.8674   8.8648   0.3187  10.4637 -18.4059   8.8490  -0.1130   6.7015 -10.2460   4.7624  -0.1428   6.7547 -10.2742   4.7643
  6400   4.25    0.2   0.3964   2.7073  -3.8685   1.8621   0.7195   3.4288  -5.9402   2.9405   1.0869   3.4944  -6.8990   3.5122   1.6205   3.1462  -7.4696   3.9567   1.6243   5.4658 -11.8286   6.0349   2.2579   4.1128 -10.7979   5.7786   0.9566   3.2813  -6.2058   3.1430   0.9195   3.3592  -6.2639   3.1571
  6400   4.50    0.2   0.9941   0.7968  -1.5997   0.9423   1.5504   0.6845  -2.6239   1.5868   2.0842   0.1469  -2.8203   1.8418   2.7948  -0.8596  -2.5487   1.9336   3.1796   0.2106  -5.4089   3.4070   3.9085  -1.5083  -3.8985   2.9452   1.8713   0.2354  -2.5097   1.6316   1.8275   0.3361  -2.5957   1.6572
  6400   4.75    0.2   1.4954  -0.8730   0.4379   0.0996   2.2360  -1.6770   0.3026   0.3708   2.8995  -2.7086   0.7447   0.3568   3.7425  -4.2383   1.7031   0.1575   4.4584  -4.2983   0.2344   1.0583   5.2613  -6.3153   2.1434   0.4236   2.6223  -2.3735   0.7354   0.2815   2.5730  -2.2534   0.6254   0.3170
  6500   4.00    0.2  -0.2896   4.8544  -6.3456   2.8323  -0.2268   6.4739  -9.5405   4.3802  -0.0573   7.2376 -11.3738   5.3146   0.2583   7.6758 -12.9404   6.1741  -0.1218  11.2183 -18.7448   8.8310   0.3854  10.3017 -18.2578   8.8017  -0.0939   6.6734 -10.2256   4.7529  -0.1219   6.7270 -10.2596   4.7587
  6500   4.25    0.2   0.4056   2.7267  -3.9000   1.8663   0.7512   3.3759  -5.9024   2.9270   1.1248   3.4288  -6.8560   3.5006   1.6614   3.0801  -7.4366   3.9528   1.7010   5.2793 -11.6570   5.9793   2.3295   3.9272 -10.6147   5.7150   0.9831   3.2328  -6.1647   3.1265   0.9488   3.3075  -6.2242   3.1426
  6500   4.50    0.2   1.0082   0.8107  -1.6360   0.9526   1.5862   0.6266  -2.5889   1.5772   2.1261   0.0740  -2.7744   1.8307   2.8397  -0.9367  -2.5041   1.9254   3.2589   0.0095  -5.2156   3.3416   3.9788  -1.6925  -3.7159   2.8818   1.8997   0.1885  -2.4785   1.6215   1.8596   0.2830  -2.5623   1.6477
  6500   4.75    0.2   1.5229  -0.9050   0.4597   0.0850   2.2826  -1.7724   0.3855   0.3406   2.9512  -2.8166   0.8357   0.3265   3.7956  -4.3465   1.7886   0.1316   4.5339  -4.4959   0.4299   0.9903   5.3282  -6.4949   2.3259   0.3585   2.6598  -2.4513   0.8056   0.2548   2.6148  -2.3397   0.7010   0.2894
  6600   4.00    0.2  -0.2932   4.9064  -6.4057   2.8444  -0.2069   6.4497  -9.5274   4.3735  -0.0313   7.2036 -11.3621   5.3135   0.2888   7.6423 -12.9438   6.1837  -0.0540  11.0704 -18.6276   8.7998   0.4551  10.1277 -18.0910   8.7450  -0.0766   6.6462 -10.2015   4.7405  -0.1025   6.6988 -10.2392   4.7491
  6600   4.25    0.2   0.4142   2.7464  -3.9296   1.8691   0.7834   3.3155  -5.8505   2.9062   1.1642   3.3530  -6.7964   3.4809   1.7069   2.9954  -7.3774   3.9369   1.7830   5.0757 -11.4650   5.9155   2.4061   3.7232 -10.4088   5.6423   1.0107   3.1760  -6.1097   3.1029   0.9793   3.2467  -6.1689   3.1203
  6600   4.50    0.2   1.0271   0.8001  -1.6335   0.9439   1.6261   0.5426  -2.5109   1.5468   2.1736  -0.0290  -2.6821   1.7978   2.8917  -1.0465  -2.4128   1.8962   3.3429  -0.2117  -4.9942   3.2636   4.0560  -1.9068  -3.4906   2.7990   1.9334   0.1134  -2.4036   1.5907   1.8969   0.2015  -2.4842   1.6169
  6600   4.75    0.2   1.5451  -0.9191   0.4560   0.0829   2.3248  -1.8566   0.4554   0.3164   2.9992  -2.9159   0.9169   0.3004   3.8473  -4.4534   1.8737   0.1058   4.6176  -4.7216   0.6595   0.9086   5.4007  -6.6953   2.5338   0.2835   2.6933  -2.5185   0.8630   0.2339   2.6526  -2.4157   0.7644   0.2674
  6700   4.00    0.2  -0.3049   4.9875  -6.5053   2.8746  -0.1967   6.4560  -9.5519   4.3829  -0.0161   7.2060 -11.3964   5.3322   0.3080   7.6486 -12.9985   6.2155   0.0038  10.9561 -18.5508   8.7849   0.5107  10.0001 -17.9825   8.7132  -0.0696   6.6537 -10.2215   4.7469  -0.0934   6.7043 -10.2609   4.7575
  6700   4.25    0.2   0.4215   2.7693  -3.9642   1.8749   0.8108   3.2682  -5.8148   2.8930   1.1982   3.2947  -6.7600   3.4720   1.7458   2.9356  -7.3531   3.9372   1.8565   4.8983 -11.3038   5.8641   2.4744   3.5461 -10.2351   5.5827   1.0335   3.1346  -6.0747   3.0887   1.0050   3.2004  -6.1322   3.1067
  6700   4.50    0.2   1.0471   0.7840  -1.6267   0.9354   1.6656   0.4557  -2.4300   1.5165   2.2197  -0.1291  -2.5962   1.7697   2.9436  -1.1539  -2.3289   1.8722   3.4255  -0.4309  -4.7740   3.1860   4.1317  -2.1166  -3.2713   2.7191   1.9667   0.0383  -2.3306   1.5624   1.9337   0.1190  -2.4062   1.5877
  6700   4.75    0.2   1.5724  -0.9561   0.4833   0.0678   2.3712  -1.9654   0.5614   0.2763   3.0524  -3.0404   1.0332   0.2597   3.9054  -4.5856   1.9906   0.0676   4.7013  -4.9525   0.9005   0.8207   5.4756  -6.9101   2.7648   0.1973   2.7321  -2.6108   0.9551   0.1983   2.6954  -2.5171   0.8638   0.2300
  6800   4.00    0.2  -0.3303   5.1073  -6.6436   2.9174  -0.2031   6.5076  -9.6199   4.4059  -0.0190   7.2588 -11.4810   5.3675   0.3068   7.7145 -13.1171   6.2704   0.0343  10.9281 -18.5744   8.8095   0.5385   9.9585 -17.9723   8.7196  -0.0801   6.7105 -10.2909   4.7699  -0.1017   6.7582 -10.3308   4.7818
  6800   4.25    0.2   0.4140   2.8364  -4.0476   1.8989   0.8231   3.2618  -5.8182   2.8920   1.2159   3.2814  -6.7686   3.4783   1.7687   2.9215  -7.3762   3.9542   1.9128   4.7792 -11.2141   5.8420   2.5257   3.4232 -10.1241   5.5475   1.0405   3.1379  -6.0855   3.0901   1.0148   3.1984  -6.1402   3.1080
  6800   4.50    0.2   1.0553   0.8024  -1.6559   0.9392   1.6933   0.3994  -2.3754   1.4930   2.2545  -0.1999  -2.5352   1.7478   2.9846  -1.2328  -2.2708   1.8556   3.4980  -0.6140  -4.5992   3.1273   4.1979  -2.2968  -3.0849   2.6515   1.9882  -0.0053  -2.2866   1.5424   1.9586   0.0680  -2.3566   1.5664
  6800   4.75    0.2   1.5908  -0.9660   0.4811   0.0634   2.4075  -2.0472   0.6421   0.2441   3.0970  -3.1440   1.1325   0.2229   3.9561  -4.7004   2.0940   0.0323   4.7814  -5.1700   1.1236   0.7405   5.5465  -7.1130   2.9831   0.1156   2.7618  -2.6790   1.0249   0.1693   2.7288  -2.5941   0.9409   0.1990
  6900   4.00    0.2  -0.3612   5.2429  -6.8008   2.9685  -0.2187   6.5870  -9.7214   4.4431  -0.0337   7.3505 -11.6152   5.4246   0.2914   7.8299 -13.3003   6.3538   0.0468  10.9528 -18.6580   8.8579   0.5459   9.9826 -18.0420   8.7591  -0.1008   6.8006 -10.4022   4.8108  -0.1202   6.8446 -10.4409   4.8233
  6900   4.25    0.2   0.3999   2.9254  -4.1590   1.9352   0.8246   3.2903  -5.8651   2.9097   1.2219   3.3083  -6.8283   3.5064   1.7775   2.9579  -7.4656   4.0001   1.9515   4.7169 -11.1918   5.8472   2.5583   3.3636 -10.0904   5.5439   1.0365   3.1786  -6.1435   3.1118   1.0136   3.2333  -6.1944   3.1291
  6900   4.50    0.2   1.0576   0.8394  -1.7098   0.9548   1.7118   0.3714  -2.3561   1.4851   2.2790  -0.2368  -2.5184   1.7456   3.0150  -1.2733  -2.2645   1.8623   3.5563  -0.7513  -4.4798   3.0916   4.2486  -2.4238  -2.9656   2.6124   2.0005  -0.0185  -2.2820   1.5400   1.9740   0.0473  -2.3458   1.5624
  6900   4.75    0.2   1.6078  -0.9743   0.4787   0.0589   2.4387  -2.1168   0.7103   0.2167   3.1352  -3.2279   1.2073   0.1968   4.0008  -4.7938   2.1686   0.0100   4.8508  -5.3534   1.3056   0.6774   5.6076  -7.2816   3.1580   0.0523   2.7866  -2.7330   1.0780   0.1474   2.7572  -2.6571   1.0023   0.1745
  7000   4.00    0.2  -0.4143   5.4465  -7.0334   3.0474  -0.2603   6.7435  -9.9057   4.5100  -0.0762   7.5241 -11.8373   5.5133   0.2462   8.0341 -13.5803   6.4729   0.0249  11.0874 -18.8691   8.9560   0.5170  10.1206 -18.2417   8.8487  -0.1482   6.9702 -10.5995   4.8829  -0.1655   7.0105 -10.6367   4.8957
  7000   4.25    0.2   0.3678   3.0705  -4.3322   1.9941   0.8053   3.3819  -5.9793   2.9510   1.2043   3.4070  -6.9673   3.5638   1.7623   3.0687  -7.6383   4.0773   1.9628   4.7468 -11.2816   5.8979   2.5609   3.4014 -10.1728   5.5869   1.0108   3.2861  -6.2747   3.1601   0.9905   3.3348  -6.3209   3.1762
  7000   4.50    0.2   1.0451   0.9263  -1.8209   0.9914   1.7121   0.4018  -2.4022   1.5011   2.2848  -0.2132  -2.5693   1.7685   3.0265  -1.2520  -2.3288   1.8957   3.5966  -0.8224  -4.4432   3.0896   4.2788  -2.4797  -2.9322   2.6076   1.9949   0.0267  -2.3433   1.5619   1.9714   0.0849  -2.4003   1.5823
  7000   4.75    0.2   1.6106  -0.9351   0.4200   0.0766   2.4543  -2.1362   0.7222   0.2102   3.1575  -3.2604   1.2240   0.1925   4.0296  -4.8351   2.1828   0.0110   4.9076  -5.4884   1.4258   0.6398   5.6528  -7.3937   3.2632   0.0174   2.7957  -2.7353   1.0716   0.1481   2.7694  -2.6679   1.0040   0.1727
  7100   4.00    0.2  -0.4832   5.7027  -7.3295   3.1520  -0.3213   6.9637 -10.1652   4.6067  -0.1407   7.7699 -12.1453   5.6364   0.1764   8.3196 -13.9583   6.6315  -0.0251  11.3131 -19.1890   9.0980   0.4599  10.3495 -18.5479   8.9801  -0.2160   7.2070 -10.8767   4.9869  -0.2311   7.2430 -10.9116   4.9995
  7100   4.25    0.2   0.3223   3.2571  -4.5539   2.0722   0.7690   3.5254  -6.1535   3.0162   1.1697   3.5585  -7.1670   3.6452   1.7288   3.2387  -7.8814   4.1830   1.9529   4.8460 -11.4536   5.9812   2.5400   3.5157 -10.3462   5.6666   0.9684   3.4454  -6.4660   3.2321   0.9507   3.4882  -6.5075   3.2471
